KP,mean,std,target,Attack,Dataset
4,129.22233072916666,73.32791299290422,1,fgsm,cifar10
7,125.90625,75.33518322438847,1,fgsm,cifar10
3,125.0712890625,74.46763043652099,1,fgsm,cifar10
5,130.12239583333334,75.60910284510611,1,fgsm,cifar10
1,123.37239583333333,71.53411513601462,1,fgsm,cifar10
3,132.48307291666666,73.43917642984958,1,fgsm,cifar10
1,129.82389322916666,67.38877533932747,1,fgsm,cifar10
5,126.99739583333333,75.00447809266392,1,fgsm,cifar10
4,128.09928385416666,72.05969916285757,1,fgsm,cifar10
5,122.12434895833333,73.62667453649567,1,fgsm,cifar10
3,120.62109375,71.6094758698163,1,fgsm,cifar10
2,119.61653645833333,68.84195190959305,1,fgsm,cifar10
1,130.22493489583334,72.30323099991574,1,fgsm,cifar10
2,124.80045572916667,74.45291630662892,1,fgsm,cifar10
1,119.9365234375,73.67196438886687,1,fgsm,cifar10
3,132.62630208333334,77.02534695484725,1,fgsm,cifar10
2,126.69759114583333,73.17602855542847,1,fgsm,cifar10
6,132.7998046875,72.63313200759008,1,fgsm,cifar10
1,124.3837890625,75.35283015786683,1,fgsm,cifar10
1,128.47786458333334,76.19422599430357,1,fgsm,cifar10
1,126.12141927083333,72.67449063595592,1,fgsm,cifar10
9,126.8095703125,74.22910238815349,1,fgsm,cifar10
5,129.3984375,73.42910236251332,1,fgsm,cifar10
3,125.07649739583333,73.16746337951611,1,fgsm,cifar10
4,125.9072265625,75.2972154491756,1,fgsm,cifar10
1,120.12434895833333,71.86691136691462,1,fgsm,cifar10
1,129.84407552083334,73.66035447744053,1,fgsm,cifar10
0,125.05631510416667,74.13338577362173,1,fgsm,cifar10
0,125.0234375,72.51595244751532,1,fgsm,cifar10
0,121.84700520833333,74.8994730181559,1,fgsm,cifar10
5,125.830078125,73.14204664461005,1,fgsm,cifar10
4,131.10384114583334,77.93647379617721,1,fgsm,cifar10
1,128.6044921875,73.8846266130477,1,fgsm,cifar10
1,119.31705729166667,72.30315194821054,1,fgsm,cifar10
1,128.64583333333334,74.03113981078441,1,fgsm,cifar10
2,128.29459635416666,74.77171576133348,1,fgsm,cifar10
5,128.44075520833334,74.94505749259406,1,fgsm,cifar10
6,127.46419270833333,74.66191387577913,1,fgsm,cifar10
3,132.427734375,72.20168406575426,1,fgsm,cifar10
2,118.650390625,73.43079107391166,1,fgsm,cifar10
4,134.93489583333334,75.65128784089214,1,fgsm,cifar10
3,131.17513020833334,74.5183507508654,1,fgsm,cifar10
2,122.71061197916667,75.32269138830969,1,fgsm,cifar10
6,132.48209635416666,72.56597546585584,1,fgsm,cifar10
3,125.79947916666667,75.08329193218252,1,fgsm,cifar10
4,121.28157552083333,70.96611204049678,1,fgsm,cifar10
6,124.16145833333333,75.23608855299493,1,fgsm,cifar10
2,125.44954427083333,75.19344568904626,1,fgsm,cifar10
1,124.0068359375,73.43870256419343,1,fgsm,cifar10
2,124.66145833333333,74.86862539112754,1,fgsm,cifar10
1,126.80729166666667,75.30296222038432,1,fgsm,cifar10
7,121.666015625,74.3952597679302,1,fgsm,cifar10
2,129.38118489583334,75.10787512274912,1,fgsm,cifar10
1,121.33463541666667,72.91200979515362,1,fgsm,cifar10
3,132.78125,73.72977176486361,1,fgsm,cifar10
1,129.4111328125,74.93748935076088,1,fgsm,cifar10
1,123.39388020833333,74.01361894413097,1,fgsm,cifar10
8,139.15983072916666,71.54369208168686,1,fgsm,cifar10
1,123.46809895833333,71.35724637101232,1,fgsm,cifar10
4,125.634765625,74.68276238279391,1,fgsm,cifar10
3,128.29850260416666,74.7794376602207,1,fgsm,cifar10
4,130.21712239583334,73.12404106458438,1,fgsm,cifar10
1,123.810546875,70.4120920664172,1,fgsm,cifar10
1,137.98014322916666,67.00357261181155,1,fgsm,cifar10
2,125.95084635416667,73.94558326403798,1,fgsm,cifar10
4,129.41373697916666,74.78084603719479,1,fgsm,cifar10
2,126.48209635416667,72.02589682900441,1,fgsm,cifar10
0,129.45182291666666,73.50284374821246,1,fgsm,cifar10
5,129.92545572916666,74.71971778880093,1,fgsm,cifar10
3,127.76953125,73.20643244630257,1,fgsm,cifar10
4,134.81184895833334,75.82244598845392,1,fgsm,cifar10
2,128.13736979166666,72.35769272384256,1,fgsm,cifar10
5,125.326171875,69.7145784091773,1,fgsm,cifar10
3,129.2490234375,73.91912638648428,1,fgsm,cifar10
2,119.84505208333333,75.1515199649967,1,fgsm,cifar10
7,127.791015625,74.658939849005,1,fgsm,cifar10
1,126.4248046875,74.04359327458786,1,fgsm,cifar10
5,130.21744791666666,74.41594299253916,1,fgsm,cifar10
2,125.34440104166667,72.29960719755474,1,fgsm,cifar10
5,128.90657552083334,73.2590056807976,1,fgsm,cifar10
2,129.52278645833334,73.732275626516,1,fgsm,cifar10
2,126.69954427083333,74.50238894069422,1,fgsm,cifar10
0,127.25618489583333,73.66397165470615,1,fgsm,cifar10
0,126.65657552083333,71.39950498496931,1,fgsm,cifar10
0,131.32454427083334,74.96900988533581,1,fgsm,cifar10
9,126.87076822916667,73.44115437557959,1,fgsm,cifar10
0,125.0400390625,75.39463715088243,1,fgsm,cifar10
2,125.1923828125,75.6672610549132,1,fgsm,cifar10
2,124.59440104166667,70.56538444263175,1,fgsm,cifar10
4,125.923828125,76.60038195957726,1,fgsm,cifar10
1,134.8681640625,73.07436622559435,1,fgsm,cifar10
5,127.89322916666667,75.46267424855954,1,fgsm,cifar10
4,129.61360677083334,74.90153077045466,1,fgsm,cifar10
3,135.96875,73.352635895658,1,fgsm,cifar10
4,122.18619791666667,74.27850648266534,1,fgsm,cifar10
0,129.59505208333334,72.98999461694827,1,fgsm,cifar10
5,126.330078125,74.1995234055758,1,fgsm,cifar10
3,131.6982421875,71.7612595457236,1,fgsm,cifar10
0,126.09928385416667,74.39699047675543,1,fgsm,cifar10
1,131.29850260416666,70.97404125666496,1,fgsm,cifar10
1,133.70279947916666,74.06100367450583,1,fgsm,cifar10
3,122.1416015625,73.68497799029738,1,fgsm,cifar10
2,125.89615885416667,74.22459016438039,1,fgsm,cifar10
2,130.3095703125,73.64907553897729,1,fgsm,cifar10
4,128.24055989583334,74.74630985291128,1,fgsm,cifar10
3,127.033203125,73.17033621920193,1,fgsm,cifar10
2,128.60677083333334,74.32382473927376,1,fgsm,cifar10
5,127.548828125,70.6170857477394,1,fgsm,cifar10
2,123.5439453125,75.54394925331123,1,fgsm,cifar10
1,124.1123046875,75.65658351134755,1,fgsm,cifar10
2,127.109375,74.14441581857183,1,fgsm,cifar10
3,132.8017578125,73.45592704077308,1,fgsm,cifar10
5,126.20475260416667,74.93340001126944,1,fgsm,cifar10
8,128.33333333333334,74.04576209841905,1,fgsm,cifar10
0,131.712890625,72.85396875333531,1,fgsm,cifar10
2,130.03352864583334,74.41527004551153,1,fgsm,cifar10
1,128.341796875,73.97678138542919,1,fgsm,cifar10
5,130.88704427083334,74.16708785127186,1,fgsm,cifar10
0,129.10319010416666,73.9563406739229,1,fgsm,cifar10
3,135.076171875,70.40875330907726,1,fgsm,cifar10
2,120.25618489583333,71.52295450574388,1,fgsm,cifar10
2,129.39485677083334,75.13550999136606,1,fgsm,cifar10
3,125.97526041666667,73.7452190500282,1,fgsm,cifar10
3,124.07486979166667,74.69577712893143,1,fgsm,cifar10
2,122.0419921875,73.38103153426152,1,fgsm,cifar10
4,126.021484375,73.1210112438052,1,fgsm,cifar10
4,124.67708333333333,75.29910816310166,1,fgsm,cifar10
2,122.73763020833333,72.89766271518066,1,fgsm,cifar10
0,128.67415364583334,72.85669069580433,1,fgsm,cifar10
5,122.71223958333333,72.73876474864615,1,fgsm,cifar10
5,131.01302083333334,75.95335504116504,1,fgsm,cifar10
1,131.576171875,73.6796007198344,1,fgsm,cifar10
2,123.9873046875,74.88973544872813,1,fgsm,cifar10
0,128.3740234375,73.46539563826269,1,fgsm,cifar10
2,130.96744791666666,73.51615907773441,1,fgsm,cifar10
3,130.1826171875,72.51989831018285,1,fgsm,cifar10
1,120.6689453125,72.23788702529019,1,fgsm,cifar10
3,119.69856770833333,73.1671337560961,1,fgsm,cifar10
5,124.56119791666667,73.43952430560384,1,fgsm,cifar10
6,141.0244140625,73.854468476853,1,fgsm,cifar10
1,140.18619791666666,73.25269929531002,1,fgsm,cifar10
0,126.611328125,75.3887076637469,1,fgsm,cifar10
1,126.78483072916667,72.935227445341,1,fgsm,cifar10
6,126.73860677083333,74.59806912483329,1,fgsm,cifar10
3,124.77115885416667,73.79312835022442,1,fgsm,cifar10
3,135.93098958333334,75.06284834552562,1,fgsm,cifar10
4,128.19759114583334,73.95939693041056,1,fgsm,cifar10
0,132.244140625,73.07824891796257,1,fgsm,cifar10
4,130.2451171875,73.33974670844121,1,fgsm,cifar10
5,126.3671875,74.97982511515148,1,fgsm,cifar10
3,124.86295572916667,75.03603197030601,1,fgsm,cifar10
3,138.416015625,74.79728693890506,1,fgsm,cifar10
1,127.3955078125,72.22128939106531,1,fgsm,cifar10
3,132.31901041666666,73.46239061804722,1,fgsm,cifar10
0,127.37890625,75.04186592516642,1,fgsm,cifar10
3,128.06770833333334,73.23320669829347,1,fgsm,cifar10
2,122.84733072916667,72.73697021417581,1,fgsm,cifar10
2,129.23567708333334,73.26989457530554,1,fgsm,cifar10
4,116.8154296875,70.02908423089885,1,fgsm,cifar10
3,124.39778645833333,72.50126545112185,1,fgsm,cifar10
0,132.41764322916666,75.31814194557295,1,fgsm,cifar10
4,124.8408203125,73.1840680670916,1,fgsm,cifar10
6,131.02376302083334,72.4087471562769,1,fgsm,cifar10
4,128.0888671875,74.01514408329999,1,fgsm,cifar10
4,120.19921875,75.72246561770089,1,fgsm,cifar10
4,126.32747395833333,74.46712204300617,1,fgsm,cifar10
1,122.52669270833333,74.29157370303562,1,fgsm,cifar10
8,130.5,74.05490093725358,1,fgsm,cifar10
6,130.41080729166666,74.25304602275453,1,fgsm,cifar10
3,121.55338541666667,73.60834032423969,1,fgsm,cifar10
5,106.38020833333333,69.98177945369666,1,fgsm,cifar10
2,123.90104166666667,73.10198409444304,1,fgsm,cifar10
5,132.76595052083334,74.42137037319236,1,fgsm,cifar10
3,123.97721354166667,70.2875350599639,1,fgsm,cifar10
2,132.08203125,74.41508775279289,1,fgsm,cifar10
3,118.12369791666667,71.98140247126898,1,fgsm,cifar10
2,127.92610677083333,74.55868589087471,1,fgsm,cifar10
3,126.3671875,76.23266513118502,1,fgsm,cifar10
0,126.87044270833333,73.75349373643925,1,fgsm,cifar10
1,118.37890625,71.64547744923665,1,fgsm,cifar10
4,125.06119791666667,73.77768997286135,1,fgsm,cifar10
0,125.33756510416667,74.17769510754543,1,fgsm,cifar10
1,131.76009114583334,74.31282231817866,1,fgsm,cifar10
1,111.65559895833333,69.52320439137127,1,fgsm,cifar10
4,122.58756510416667,75.42010082641724,1,fgsm,cifar10
2,124.4638671875,74.64493606210202,1,fgsm,cifar10
5,125.36881510416667,74.7397313468755,1,fgsm,cifar10
3,126.12923177083333,73.43788580481404,1,fgsm,cifar10
5,124.943359375,74.07224573881079,1,fgsm,cifar10
4,128.998046875,74.75613347621909,1,fgsm,cifar10
1,120.57649739583333,73.77504501627227,1,fgsm,cifar10
5,129.31412760416666,75.54189317471283,1,fgsm,cifar10
3,124.31315104166667,74.55926278611776,1,fgsm,cifar10
1,122.67252604166667,71.6712451184061,1,fgsm,cifar10
6,125.0068359375,71.54827122588244,1,fgsm,cifar10
0,127.4609375,72.43712014250654,1,fgsm,cifar10
8,125.20475260416667,73.93383393269961,1,fgsm,cifar10
0,134.28352864583334,74.7987012396131,1,fgsm,cifar10
6,130.46354166666666,74.10103618402837,1,fgsm,cifar10
3,129.5576171875,72.3741794501975,1,fgsm,cifar10
1,127.73209635416667,73.68863629372785,1,fgsm,cifar10
1,127.7109375,75.17030856768166,1,fgsm,cifar10
1,114.09407552083333,71.15113217027671,1,fgsm,cifar10
5,129.66666666666666,72.39358259479019,1,fgsm,cifar10
0,128.24772135416666,73.82137021662282,1,fgsm,cifar10
5,126.6513671875,72.95146830848712,1,fgsm,cifar10
1,119.4404296875,71.94291780832306,1,fgsm,cifar10
0,122.7724609375,71.23780900800095,1,fgsm,cifar10
0,125.59602864583333,70.21094363711178,1,fgsm,cifar10
0,121.9541015625,75.22058680713533,1,fgsm,cifar10
2,128.8837890625,73.82523414854637,1,fgsm,cifar10
1,128.9052734375,74.34231941288105,1,fgsm,cifar10
2,131.07486979166666,75.95598627427262,1,fgsm,cifar10
4,126.03385416666667,72.51690218326303,1,fgsm,cifar10
2,126.70540364583333,73.40251451640582,1,fgsm,cifar10
3,124.07747395833333,72.63454072381779,1,fgsm,cifar10
1,127.61458333333333,73.8086652767919,1,fgsm,cifar10
2,125.91341145833333,72.29396128860672,1,fgsm,cifar10
3,123.77571614583333,73.08510134298463,1,fgsm,cifar10
4,129.56640625,73.62033096893693,1,fgsm,cifar10
4,143.7373046875,74.22332373845146,1,fgsm,cifar10
3,122.99934895833333,70.01332072384395,1,fgsm,cifar10
4,116.30729166666667,73.05415564938001,1,fgsm,cifar10
2,132.81770833333334,73.21979149272757,1,fgsm,cifar10
3,129.3076171875,75.02672971285658,1,fgsm,cifar10
0,128.83821614583334,72.35238226632949,1,fgsm,cifar10
0,129.435546875,73.82002581466864,1,fgsm,cifar10
4,127.10546875,75.85574068304012,1,fgsm,cifar10
2,127.69368489583333,74.0362891061642,1,fgsm,cifar10
2,129.39095052083334,74.04750376413203,1,fgsm,cifar10
1,127.0263671875,73.65986671761232,1,fgsm,cifar10
4,132.25553385416666,73.4646858585466,1,fgsm,cifar10
1,129.150390625,75.38269629971627,1,fgsm,cifar10
0,130.32486979166666,75.5995517238187,1,fgsm,cifar10
1,124.26106770833333,72.83910868345772,1,fgsm,cifar10
2,126.92415364583333,72.09545099014211,1,fgsm,cifar10
2,121.48990885416667,76.04558705204532,1,fgsm,cifar10
5,128.33756510416666,74.64075364515735,1,fgsm,cifar10
6,123.95572916666667,75.22044317068902,1,fgsm,cifar10
4,124.82291666666667,73.13345557201524,1,fgsm,cifar10
1,130.37434895833334,73.88500031613172,1,fgsm,cifar10
7,129.048828125,72.08753193524502,1,fgsm,cifar10
12,117.001953125,74.4172930647365,1,fgsm,cifar10
1,132.73567708333334,75.31688840069525,1,fgsm,cifar10
3,127.4521484375,73.93896278989774,1,fgsm,cifar10
2,123.39615885416667,73.1067626471522,1,fgsm,cifar10
3,131.78092447916666,74.04634680728743,1,fgsm,cifar10
3,113.677734375,77.7694362533493,1,fgsm,cifar10
0,127.44986979166667,73.1306955138581,1,fgsm,cifar10
3,123.92708333333333,73.85196514220912,1,fgsm,cifar10
1,132.376953125,75.35426173049325,1,fgsm,cifar10
5,128.04817708333334,71.63562294122019,1,fgsm,cifar10
6,123.61490885416667,73.57187751165786,1,fgsm,cifar10
2,125.77115885416667,73.69055825257595,1,fgsm,cifar10
2,127.87337239583333,73.39915762020718,1,fgsm,cifar10
1,128.0009765625,73.37771322833,1,fgsm,cifar10
1,120.32356770833333,73.39249044617091,1,fgsm,cifar10
3,130.9091796875,73.66724049434345,1,fgsm,cifar10
2,127.4072265625,73.93569762266335,1,fgsm,cifar10
2,129.705078125,77.2401951177254,1,fgsm,cifar10
5,120.857421875,75.0043475132553,1,fgsm,cifar10
2,127.9296875,72.25206369222212,1,fgsm,cifar10
0,122.67154947916667,74.36063261929317,1,fgsm,cifar10
4,124.11848958333333,73.91232716781997,1,fgsm,cifar10
2,129.22037760416666,75.75290919455414,1,fgsm,cifar10
1,120.47395833333333,74.1575127350069,1,fgsm,cifar10
4,125.4013671875,72.1715389436358,1,fgsm,cifar10
2,126.59505208333333,73.33728845403552,1,fgsm,cifar10
1,132.6435546875,75.14677437062117,1,fgsm,cifar10
3,128.75553385416666,72.26784376062912,1,fgsm,cifar10
8,124.08756510416667,73.55620696165649,1,fgsm,cifar10
3,122.34375,73.43578484155402,1,fgsm,cifar10
1,125.1806640625,75.41530661244884,1,fgsm,cifar10
1,127.4013671875,72.78332522116392,1,fgsm,cifar10
1,126.14518229166667,69.50247774026495,1,fgsm,cifar10
6,122.84798177083333,67.47315493361641,1,fgsm,cifar10
2,119.947265625,73.17188315348307,1,fgsm,cifar10
1,128.48665364583334,74.14734301783776,1,fgsm,cifar10
5,130.5927734375,75.7898828194318,1,fgsm,cifar10
5,127.48209635416667,71.81923048447709,1,fgsm,cifar10
5,131.86458333333334,73.1316917719579,1,fgsm,cifar10
3,127.5107421875,72.44160895756205,1,fgsm,cifar10
0,134.27799479166666,72.79758204049999,1,fgsm,cifar10
6,119.76334635416667,72.90699099536569,1,fgsm,cifar10
5,129.46614583333334,75.18717534271505,1,fgsm,cifar10
3,123.66145833333333,72.86193623699221,1,fgsm,cifar10
3,132.88509114583334,76.48646404941239,1,fgsm,cifar10
4,123.33072916666667,69.5076290594457,1,fgsm,cifar10
2,122.43391927083333,74.83596889408882,1,fgsm,cifar10
4,128.056640625,72.56162761062966,1,fgsm,cifar10
5,122.24609375,72.89066463633024,1,fgsm,cifar10
3,127.47298177083333,72.08111713710429,1,fgsm,cifar10
4,119.32682291666667,72.56221872533142,1,fgsm,cifar10
4,131.44140625,76.91037272196553,1,fgsm,cifar10
2,125.68294270833333,75.69097682388825,1,fgsm,cifar10
0,120.36458333333333,74.34952114006445,1,fgsm,cifar10
4,133.57454427083334,75.73034331951803,1,fgsm,cifar10
1,112.47135416666667,72.89270220806843,1,fgsm,cifar10
6,128.82291666666666,73.64692545466346,1,fgsm,cifar10
1,126.806640625,73.0332703976339,1,fgsm,cifar10
2,127.18196614583333,74.45951843464888,1,fgsm,cifar10
4,119.24381510416667,74.39395202724434,1,fgsm,cifar10
6,123.26041666666667,73.90950048988553,1,fgsm,cifar10
2,123.33821614583333,75.29889618310544,1,fgsm,cifar10
3,130.47526041666666,74.17721569944639,1,fgsm,cifar10
8,136.46419270833334,74.43700227973882,1,fgsm,cifar10
3,141.8134765625,73.62178484727241,1,fgsm,cifar10
6,135.69759114583334,73.38147265769719,1,fgsm,cifar10
0,132.11653645833334,75.64497167736415,1,fgsm,cifar10
2,137.91178385416666,71.09256752537192,1,fgsm,cifar10
3,124.22884114583333,76.18813578965504,1,fgsm,cifar10
6,122.841796875,74.3569096194128,1,fgsm,cifar10
6,127.43098958333333,73.96839571993968,1,fgsm,cifar10
9,131.4423828125,73.01050501533163,1,fgsm,cifar10
2,132.94205729166666,72.79399570015603,1,fgsm,cifar10
6,132.50130208333334,72.42364722987486,1,fgsm,cifar10
2,126.36848958333333,72.89967988348563,1,fgsm,cifar10
4,126.33268229166667,73.78723824199076,1,fgsm,cifar10
1,135.31770833333334,71.25148392216109,1,fgsm,cifar10
2,130.78059895833334,73.54302620196525,1,fgsm,cifar10
3,125.26790364583333,74.18548905970798,1,fgsm,cifar10
2,133.62141927083334,74.75097848400742,1,fgsm,cifar10
7,127.49381510416667,73.94694405861928,1,fgsm,cifar10
2,123.466796875,72.64974238386607,1,fgsm,cifar10
2,132.86002604166666,73.25538558536367,1,fgsm,cifar10
1,129.04817708333334,73.3780634184791,1,fgsm,cifar10
1,131.62239583333334,71.83480158443844,1,fgsm,cifar10
3,130.29557291666666,72.83518663547375,1,fgsm,cifar10
2,120.76822916666667,74.1970069792503,1,fgsm,cifar10
3,129.7939453125,73.93149840062192,1,fgsm,cifar10
4,123.93717447916667,74.80667856772705,1,fgsm,cifar10
2,128.107421875,70.35220116876393,1,fgsm,cifar10
2,121.89876302083333,69.07316435072325,1,fgsm,cifar10
2,126.90885416666667,75.68194545231954,1,fgsm,cifar10
1,140.76204427083334,71.14246562778625,1,fgsm,cifar10
3,129.92252604166666,73.84796804493033,1,fgsm,cifar10
3,125.2333984375,75.90062548566259,1,fgsm,cifar10
3,128.35286458333334,75.57262708427933,1,fgsm,cifar10
4,125.77115885416667,71.92472188341775,1,fgsm,cifar10
2,127.70865885416667,75.31579021539856,1,fgsm,cifar10
8,123.57356770833333,72.1968783412115,1,fgsm,cifar10
5,120.349609375,76.3089467849751,1,fgsm,cifar10
7,116.822265625,76.83290623785912,1,fgsm,cifar10
10,125.57747395833333,72.591636020412,1,fgsm,cifar10
4,123.10546875,72.05406721675344,1,fgsm,cifar10
2,124.85188802083333,72.28810956050019,1,fgsm,cifar10
0,134.62955729166666,76.06070946506053,1,fgsm,cifar10
4,125.91080729166667,74.88337894177084,1,fgsm,cifar10
0,132.21061197916666,73.6435290228629,1,fgsm,cifar10
6,126.25651041666667,74.82493105901892,1,fgsm,cifar10
3,130.20930989583334,75.20105263542943,1,fgsm,cifar10
3,124.623046875,73.73957154395882,1,fgsm,cifar10
4,126.708984375,73.51676168894205,1,fgsm,cifar10
3,126.95735677083333,73.92707682761494,1,fgsm,cifar10
1,127.421875,74.4426653171771,1,fgsm,cifar10
7,125.6044921875,74.23507508690892,1,fgsm,cifar10
3,132.02506510416666,74.69450085391544,1,fgsm,cifar10
1,129.24967447916666,74.07351875836453,1,fgsm,cifar10
3,151.4296875,68.88120458325147,1,fgsm,cifar10
2,121.67643229166667,73.25753271849868,1,fgsm,cifar10
0,105.81608072916667,77.14377012607868,1,fgsm,cifar10
1,127.7607421875,75.67419084394326,1,fgsm,cifar10
2,116.525390625,73.77318665883543,1,fgsm,cifar10
4,125.2822265625,74.02368515184315,1,fgsm,cifar10
1,126.04166666666667,74.4106229885183,1,fgsm,cifar10
1,129.21126302083334,73.7785322082375,1,fgsm,cifar10
6,114.9658203125,73.76513424997803,1,fgsm,cifar10
0,116.3271484375,75.05106527882027,1,fgsm,cifar10
7,123.62369791666667,73.53920267341688,1,fgsm,cifar10
3,127.42838541666667,74.7470034811558,1,fgsm,cifar10
6,129.41861979166666,70.27275978835,1,fgsm,cifar10
0,143.94075520833334,75.54797386358025,1,fgsm,cifar10
6,123.47786458333333,69.0979535986044,1,fgsm,cifar10
6,124.3291015625,74.67697155624508,1,fgsm,cifar10
3,123.7109375,72.69401076928482,1,fgsm,cifar10
6,127.73111979166667,73.69642901825746,1,fgsm,cifar10
6,135.724609375,71.58610145171367,1,fgsm,cifar10
3,125.55045572916667,71.20237006407952,1,fgsm,cifar10
4,123.24869791666667,73.83222541189885,1,fgsm,cifar10
4,116.30045572916667,69.50528162585175,1,fgsm,cifar10
3,121.45442708333333,73.89014340921317,1,fgsm,cifar10
2,126.91666666666667,74.58775467191283,1,fgsm,cifar10
5,126.76985677083333,73.61014950420739,1,fgsm,cifar10
8,126.26822916666667,75.13075286312191,1,fgsm,cifar10
5,123.64127604166667,72.55821851124283,1,fgsm,cifar10
3,130.54557291666666,71.85817793714371,1,fgsm,cifar10
3,123.04459635416667,73.52274461049335,1,fgsm,cifar10
8,126.37890625,74.90365690094036,1,fgsm,cifar10
2,123.95182291666667,73.85486636584473,1,fgsm,cifar10
6,133.63118489583334,74.42230127733497,1,fgsm,cifar10
2,125.52408854166667,72.69922027635276,1,fgsm,cifar10
2,125.9453125,73.0876878805981,1,fgsm,cifar10
1,129.71842447916666,74.02110702030963,1,fgsm,cifar10
1,126.98274739583333,75.9741774750732,1,fgsm,cifar10
2,125.21875,74.09208099463007,1,fgsm,cifar10
1,130.53873697916666,74.13993227226894,1,fgsm,cifar10
3,94.4208984375,69.82807336601533,1,fgsm,cifar10
5,123.53678385416667,73.63856286198948,1,fgsm,cifar10
4,128.82454427083334,73.90311593208382,1,fgsm,cifar10
0,122.31705729166667,71.4683384387876,1,fgsm,cifar10
2,128.53776041666666,73.90390184371553,1,fgsm,cifar10
8,124.86458333333333,73.28325337619225,1,fgsm,cifar10
5,130.2626953125,73.68229126397857,1,fgsm,cifar10
6,132.2353515625,73.73975693214902,1,fgsm,cifar10
2,125.994140625,74.59435297577858,1,fgsm,cifar10
4,127.57161458333333,73.30051508080972,1,fgsm,cifar10
7,122.17447916666667,73.96186010592633,1,fgsm,cifar10
7,120.39876302083333,75.4266038259131,1,fgsm,cifar10
0,121.65494791666667,74.93912367668476,1,fgsm,cifar10
4,127.5703125,74.3023856638347,1,fgsm,cifar10
1,125.70670572916667,73.78801436031134,1,fgsm,cifar10
1,130.67610677083334,74.70919702320391,1,fgsm,cifar10
2,126.84537760416667,73.32176515254388,1,fgsm,cifar10
2,118.2255859375,72.9885557613494,1,fgsm,cifar10
3,130.9296875,73.3482166673784,1,fgsm,cifar10
4,131.22265625,72.06921659588305,1,fgsm,cifar10
4,127.560546875,72.56879964551011,1,fgsm,cifar10
5,130.32486979166666,73.99933211180011,1,fgsm,cifar10
1,120.20345052083333,74.17617093432912,1,fgsm,cifar10
4,132.58170572916666,72.4001709490609,1,fgsm,cifar10
2,120.35970052083333,75.26486686172068,1,fgsm,cifar10
6,128.87532552083334,74.55031302185411,1,fgsm,cifar10
2,123.796875,72.7472306677163,1,fgsm,cifar10
1,123.52571614583333,72.0453047620556,1,fgsm,cifar10
2,118.62923177083333,70.04781740136968,1,fgsm,cifar10
4,132.9794921875,74.94093007345028,1,fgsm,cifar10
2,133.96875,71.99382714538545,1,fgsm,cifar10
1,129.20442708333334,73.86778684724288,1,fgsm,cifar10
2,134.73079427083334,75.0900300158783,1,fgsm,cifar10
4,128.16015625,72.41906600206535,1,fgsm,cifar10
1,124.328125,73.51060694734831,1,fgsm,cifar10
1,125.1962890625,66.79869462866951,1,fgsm,cifar10
1,124.91536458333333,75.45364154831245,1,fgsm,cifar10
6,130.548828125,74.42428193770245,1,fgsm,cifar10
2,129.5068359375,71.51952865877435,1,fgsm,cifar10
2,124.8349609375,70.47921632891409,1,fgsm,cifar10
1,124.59602864583333,74.62395401941427,1,fgsm,cifar10
3,123.21321614583333,73.1480752570916,1,fgsm,cifar10
6,121.55631510416667,73.30699706037883,1,fgsm,cifar10
0,129.72916666666666,74.86783166037833,1,fgsm,cifar10
4,127.05696614583333,72.94086117643687,1,fgsm,cifar10
3,129.51139322916666,73.91909581280736,1,fgsm,cifar10
4,123.853515625,73.81712445939557,1,fgsm,cifar10
8,130.60970052083334,74.30238434407318,1,fgsm,cifar10
3,129.0712890625,74.50011347705096,1,fgsm,cifar10
2,132.93880208333334,73.60197813990237,1,fgsm,cifar10
0,126.2705078125,74.42396500625216,1,fgsm,cifar10
1,125.57259114583333,74.61306497932564,1,fgsm,cifar10
7,136.79134114583334,75.74429055704718,1,fgsm,cifar10
4,126.05240885416667,76.16918623613589,1,fgsm,cifar10
3,114.16927083333333,74.82400386828151,1,fgsm,cifar10
1,129.0517578125,74.63689061161803,1,fgsm,cifar10
2,132.66080729166666,74.35213270108909,1,fgsm,cifar10
5,128.32486979166666,75.73766173110772,1,fgsm,cifar10
3,120.8232421875,73.0636363652389,1,fgsm,cifar10
2,127.33561197916667,74.86812053963625,1,fgsm,cifar10
2,126.5302734375,74.16646595968449,1,fgsm,cifar10
0,126.09375,75.37586682742126,1,fgsm,cifar10
6,131.93782552083334,74.31963951071674,1,fgsm,cifar10
6,128.77376302083334,74.13831011573643,1,fgsm,cifar10
0,132.69791666666666,72.92233441236134,1,fgsm,cifar10
4,126.3740234375,74.06183979837856,1,fgsm,cifar10
1,126.9580078125,75.40539839130601,1,fgsm,cifar10
1,135.00390625,74.36085077009484,1,fgsm,cifar10
2,128.19694010416666,72.43061136685759,1,fgsm,cifar10
0,128.10481770833334,74.15050933668716,1,fgsm,cifar10
5,126.29231770833333,74.55385171308767,1,fgsm,cifar10
6,124.0107421875,73.22023166947382,1,fgsm,cifar10
6,132.31510416666666,73.5770338474101,1,fgsm,cifar10
1,126.69303385416667,74.93946663008897,1,fgsm,cifar10
7,120.6328125,72.18070600535718,1,fgsm,cifar10
3,126.107421875,72.83231041394889,1,fgsm,cifar10
0,130.009765625,73.14768998791716,1,fgsm,cifar10
2,121.9091796875,74.65704997329068,1,fgsm,cifar10
8,132.57552083333334,73.03248864478957,1,fgsm,cifar10
